"U238Pb206","errU238Pb206","Pb207Pb206","errPb207Pb206"
6.39959042621272,0.0786331346366852,0.06968,0.00078
5.88650812338121,0.0783112100237905,0.07642,0.00116
6.17741536940944,0.0778473397182805,0.07218,0.00092
2.24815089588813,0.0276969198297407,0.16486,0.00179
19.7745699031046,0.254171849654301,0.05301,0.00084
19.5083886071011,0.277821375013339,0.05145,0.00116
5.71330629035023,0.0763819729156118,0.07753,0.0012
13.1423314495992,0.164084832134567,0.05772,0.00073
20.8594075928244,0.261068931074147,0.08004,0.00101
5.93507033058342,0.0736203750425505,0.07578,9e-04
9.27127758205081,0.135811409045432,0.06121,0.00136
14.1282848262221,0.18164367323908,0.06244,0.00091
13.5043889264011,0.173250094261729,0.05752,0.00087
8.14265939255761,0.100117381994642,0.06392,0.00073
15.3233220962305,0.18784336005186,0.0687,8e-04
9.89021857383048,0.120314200828914,0.08663,0.00094
5.86063412061185,0.0731591787897981,0.07786,0.00094
11.4995400183993,0.1414961800792,0.05948,0.00071
22.6398007697532,0.281908318391765,0.05294,0.00068
5.2317672909909,0.066238761348739,0.08301,0.00104
15.9362549800797,0.195552451548388,0.07831,9e-04
5.78569775514927,0.0743129427009453,0.07555,0.00104
11.936022917164,0.149592075233017,0.05812,0.00077
12.9249062944294,0.16705320271978,0.06047,9e-04
6.61988613795843,0.0819488089367288,0.07191,0.00085
5.43360139100196,0.0664290541716714,0.07524,0.00083
17.9726815240834,0.219651751192967,0.12535,0.00137
18.3418928833456,0.225404773144562,0.12949,0.00141
5.08517670989067,0.0620616532099548,0.07907,0.00086
10.9926349345938,0.135338585541883,0.05949,7e-04
8.76424189307625,0.107536710344494,0.06328,0.00071
14.7232037691402,0.182089092551204,0.06507,0.00077
17.3852573018081,0.21459549172955,0.09734,0.00109
3.81737669873263,0.0475059094436875,0.09506,0.00111
4.0630586705672,0.0500205906542281,0.09242,0.00104
4.18112639545094,0.0508720901900833,0.15523,0.00166
6.6260270341903,0.0807837910343901,0.1496,0.00161
10.2218133496882,0.134786253921065,0.06214,0.00099
15.6911972383493,0.192046663202769,0.07086,0.00083
13.412017167382,0.170888094273241,0.05768,0.00083
13.2855055134848,0.167679423911393,0.05791,8e-04
13.6518771331058,0.182646274272269,0.06191,0.00105
12.6182965299685,0.173551333976853,0.058,0.00111
28.604118993135,0.368188030518042,0.05365,0.00083
12.9735339906591,0.163263206680582,0.05434,0.00074
9.61076405574243,0.119153153598344,0.06072,0.00075
9.47777461851957,0.120369803704068,0.0619,0.00085
11.5995824150331,0.150696349667521,0.06337,0.00096
11.768859597505,0.148201480161591,0.05867,0.00079
6.12257393008021,0.0753466821738885,0.07944,9e-04
5.74415532195991,0.0709399387800207,0.08246,0.00096
5.72377082021636,0.0746963394773813,0.12773,0.0017
13.5777325186694,0.171449982924135,0.0572,0.00077
6.89132382330646,0.0850077158274313,0.07143,0.00083
6.57635144022097,0.0804420207734513,0.07157,8e-04
5.47945205479452,0.0669544004503659,0.07613,0.00085
5.8799317927912,0.0722588195856625,0.07442,0.00085
26.0620276257493,0.346406934822313,0.06502,0.00107
5.97264528459655,0.0756256823947004,0.07141,0.00094
27.8551532033426,0.380195684391027,0.04935,0.00101
13.4336378291241,0.175048746564352,0.0569,9e-04
13.700506918756,0.174564617542719,0.06158,0.00089
1.64055450742351,0.0200510722341156,0.25242,0.00272
1.64812525751957,0.0201550711343967,0.24568,0.00265
3.19030148349019,0.0405085337511276,0.10866,0.00133
23.8492725971858,0.312833291878182,0.05102,0.00086
12.5770343353037,0.159763610598123,0.05989,0.00083
12.1817517358996,0.152846927615746,0.05942,0.00079
2.99034119793068,0.0370204615873719,0.11328,0.00129
10.8885017421603,0.135157796015491,0.07586,0.00093
11.6931711880262,0.151770580200059,0.05907,0.00091
10.1967982053635,0.13100811398754,0.06118,0.00088
9.3292284728053,0.117496580262031,0.06327,0.00084
10.6462259129139,0.134877130164671,0.06135,0.00085
11.0729708780866,0.138550072995658,0.07214,0.00093
5.2620500947169,0.0667309025903375,0.09335,0.00118
3.30753456373619,0.0460564943882032,0.10882,0.00167
9.87751876728566,0.126834990097504,0.06148,9e-04
6.71907545521736,0.0875831914474346,0.07522,0.0011
11.6198001394376,0.149871928361326,0.05941,0.00089
11.4731528223956,0.142163894540927,0.05775,0.00071
8.6408018664132,0.106768743359292,0.06503,0.00077
2.97858398117535,0.0371735230129113,0.11528,0.00134
5.03296592682068,0.0635801725115501,0.0801,0.00102
4.90244141582508,0.0612865261807724,0.0804,0.00099
9.77612669860201,0.123288722662984,0.05929,8e-04
12.2294239941299,0.154045575565046,0.05641,0.00082
5.75804687050153,0.0729412282783633,0.0751,0.00097
12.1256214380987,0.152911923070482,0.06082,0.00083
13.1388779398239,0.16917751124724,0.057,0.00088
11.7855038302887,0.154176891592463,0.05994,0.00095
21.7627856365615,0.288907491584385,0.06021,0.00106
11.8413262285376,0.148630027261692,0.05868,8e-04
13.1578947368421,0.162742382271468,0.05744,0.00072
19.0186382655002,0.245961849002285,0.0536,0.00084
13.024225058609,0.166237829609753,0.05807,0.00086
12.9819550824354,0.166845846184747,0.05887,0.00087
13.4698275862069,0.170550079890012,0.05687,8e-04
26.6737796745799,0.334400545400175,0.05157,0.00074
13.12163758037,0.16356850415105,0.0583,0.00075
12.6502213788741,0.158427819925179,0.05666,0.00077
13.6147038801906,0.176092153658013,0.05619,0.00086
13.0718954248366,0.162330727497971,0.05751,0.00074
5.28234113359041,0.0703158821860854,0.07886,0.00121
13.0770236694128,0.164168206128368,0.05706,0.00074
11.5566855425864,0.146912678803248,0.05966,0.00083
12.7307447485678,0.163692580471718,0.05782,0.00088
12.9198966408269,0.163585254625457,0.0606,0.00084
3.02590171871218,0.0372652505300126,0.12086,0.00137
13.1388779398239,0.163998607841713,0.05775,0.00075
12.0598166907863,0.15416552933229,0.0719,0.00102
13.0667712008363,0.163910889230404,0.05733,0.00078
13.1337010769635,0.16386939878008,0.05865,0.00076
12.9617627997408,0.161287003081674,0.05802,0.00075
14.553922282055,0.180044155723283,0.06996,0.00087
12.7177921912756,0.160124815838266,0.05868,8e-04
6.19847517510692,0.0795316656075828,0.07644,0.00105
13.7589433131536,0.170377668985116,0.05708,0.00073
27.4499039253363,0.35414369598979,0.05238,8e-04
22.8990153423403,0.304131644116267,0.05272,0.00093
22.2419928825623,0.286929623485012,0.05637,0.00086
13.6165577342048,0.170577792966618,0.0581,0.00076
8.86917960088692,0.110127285509904,0.07069,0.00088
12.8501670521717,0.161824257403344,0.05759,0.00077
5.65610859728507,0.0755000921357056,0.0765,0.00119
10.9337415263503,0.136283242292143,0.06099,8e-04
13.3209004928733,0.170348534343391,0.05855,0.00086
12.9215660938106,0.163627532910381,0.06213,0.00086
11.3430127041742,0.141530330927764,0.05863,0.00074
12.7893592531014,0.161932033003842,0.05767,0.00081
9.93147283742179,0.13019708159099,0.06744,0.00105
11.0497237569061,0.142852782271603,0.06294,0.00096
5.41418516513265,0.0668345542853408,0.09689,0.00113
12.3655249165327,0.154435268526005,0.05941,0.00076
13.2013201320132,0.163818362034223,0.05828,0.00074
12.9148908691722,0.161790573977748,0.05761,0.00076
12.9853265809635,0.171991080542563,0.06134,0.00104
11.9517150711127,0.149985667798116,0.07242,0.00095
5.65163332203007,0.0702701102546973,0.07543,0.00093
15.2114390021296,0.189738058742718,0.06041,0.00076
13.5007425408397,0.169511145713257,0.06249,0.00082
5.57631182735739,0.0671657477671999,0.07613,0.00083
12.0845921450151,0.150418488330702,0.06149,8e-04
13.6221223266585,0.167005995014203,0.05915,0.00071
13.8083402375035,0.167789828900898,0.05886,0.00069
2.64326496087968,0.031860034419569,0.12836,0.00137
5.89796520200531,0.071659146659575,0.07373,0.00084
11.5180833909238,0.148586194400306,0.05923,0.00094
5.82954412964906,0.0703460204522185,0.07441,8e-04
3.01023479831427,0.0368803601117973,0.11476,0.00128
4.99975001249938,0.0604939504537198,0.08369,0.00093
10.2595670462706,0.130520807811384,0.06046,0.00089
9.03342366757001,0.112611785557783,0.06395,0.00085
13.8677021217584,0.171158714302663,0.05734,0.00073
6.26095667417981,0.078007161167154,0.07589,0.00095
10.9373291042327,0.133980188086412,0.06099,0.00072
15.8704967465482,0.196460680246113,0.06062,0.00078
6.03463882686621,0.0728337315414424,0.07246,8e-04
6.79948323927381,0.0822946907316746,0.07447,0.00083
4.54050127134036,0.054632802256865,0.09516,0.00101
6.25508225433164,0.075904544776402,0.07592,0.00084
2.17093979983935,0.0261570368606222,0.16933,0.00178
10.1337657073368,0.126312645115771,0.05894,0.00077
13.4952766531714,0.165731467670526,0.06068,0.00077
2.61273971886921,0.0319475933644455,0.1313,0.00144
12.640626975098,0.158187595820339,0.05855,0.00082
6.43542055473325,0.0795161044152638,0.07528,0.00092
5.0203323460013,0.0612450805802659,0.07924,9e-04
13.4246207544637,0.165802807009083,0.05704,0.00074
12.0772946859903,0.15169548880954,0.059,0.00083
11.5220647540039,0.173912948816052,0.08089,0.00185
6.28693574751666,0.0810274002414759,0.0746,0.00106
9.11327804611319,0.112950497974245,0.0632,0.00081
13.978194017333,0.171943119027859,0.06339,0.00076
6.55222120298781,0.0802820970356913,0.07024,0.00082
7.94028902652057,0.102768549414233,0.0668,0.001
10.0583383625025,0.128486116680529,0.0614,9e-04
5.77634011090573,0.0707361427629399,0.0737,0.00084
11.9846596356663,0.15655895257522,0.05942,0.00097
6.74763832658569,0.0865081836741756,0.07253,0.00102
5.10933987328837,0.0621307423790431,0.08131,0.00091
5.90527931971182,0.0721857103566994,0.07465,0.00086
11.50880423524,0.140399729420582,0.06046,0.00072
9.75134080936129,0.120762582427,0.06067,0.00076
15.3491941673062,0.188478209268534,0.06407,0.00077
13.9256370978972,0.172591798038275,0.05828,0.00075
9.72006220839813,0.118099511668912,0.06152,0.00069
8.91742464776173,0.111328647287912,0.06206,0.00082
12.4146492861577,0.157205987236261,0.0602,0.00085
4.75465956637505,0.0603601228709651,0.08919,0.00114
12.8057369701626,0.15906729236852,0.05922,0.00077
3.89120199229542,0.047998405835155,0.09338,0.00107
7.89827027880894,0.097316970499502,0.06854,0.00083
4.99126528574994,0.0605379318411397,0.08071,0.00088
6.82920166632521,0.0839483917188101,0.07653,0.00089
7.12809180982251,0.0868845747722325,0.07304,0.00083
12.9769011160135,0.161663964071801,0.05808,0.00075
5.70645971239443,0.0706631909147222,0.07364,0.00089
11.1706881143878,0.139758385702797,0.06077,0.00081
12.9600829445308,0.159565562432663,0.05717,0.00071
13.1406044678055,0.164041711490345,0.05758,0.00075
4.62320850670365,0.0572824724825048,0.08366,0.00099
10.6033294454459,0.130419490581245,0.06399,0.00076
6.06759298586251,0.0736313692841758,0.0823,9e-04
8.9118616879066,0.108012939092353,0.08729,0.00095
12.4316260566882,0.152999873149196,0.06059,0.00075
18.2681768359518,0.223596610889435,0.06279,0.00074
5.17893210420011,0.0632983570661985,0.07715,0.00087
9.64413154595429,0.119981962525615,0.0646,8e-04
9.38350380031904,0.115345688077488,0.0623,0.00073
5.62904587672389,0.0716107159099127,0.07646,0.00102
8.9126559714795,0.10962090232301,0.06234,0.00074
12.5992188484314,0.157152912434762,0.06165,8e-04
13.1147540983607,0.16167696855684,0.05723,0.00072
11.7702448210923,0.146850982937357,0.06336,0.00081
3.93747292987361,0.0488366331814855,0.09244,0.00108
13.3226751931788,0.168618990587794,0.05812,0.00081
11.3378684807256,0.145258405705442,0.06485,0.00094
12.2895416000983,0.157074146050169,0.05874,0.00087
13.6017410228509,0.166506622967435,0.06332,0.00075
14.1783638168155,0.172882360448906,0.07455,0.00085
6.27077193202483,0.0762858064095327,0.07799,0.00086
6.34799720688123,0.077370371594058,0.07451,0.00083
6.30080020162561,0.0766211605389542,0.07599,0.00084
5.47705115565779,0.0713954526808279,0.07543,0.00109
6.34880325058726,0.0826299705650682,0.07393,0.00108
4.06934158053227,0.0500098135151276,0.11427,0.00127
2.57122287359868,0.0318659216567563,0.13422,0.0015
11.8147448015123,0.147963486408353,0.06067,0.00081
14.3266475644699,0.176517434175417,0.06241,0.00074
12.1506682867558,0.14911512721292,0.0589,0.00071
10.8038029386344,0.138899367944846,0.06076,0.00089
6.34195839675292,0.0776254420708595,0.07467,0.00083
3.21978234271363,0.0391872537042228,0.11177,0.0012
9.99200639488409,0.121805033990394,0.06006,0.00069
4.94315373208107,0.0603538789828978,0.07858,0.00086
6.17017338187203,0.0749999479378534,0.07281,8e-04
8.37942014412603,0.101811288830088,0.07845,0.00086
10.2595670462706,0.127363046332076,0.06091,0.00076
12.093360744951,0.147711867848598,0.0584,0.00068
7.47551767959931,0.0933252188452631,0.07078,0.00088
2.01714573877963,0.0248608380513233,0.1841,0.00201
13.9723347771413,0.173751263820815,0.05906,0.00075
5.94071169726133,0.0727016342681539,0.07361,0.00083
10.0160256410256,0.127407377444938,0.06054,0.00084
3.01023479831427,0.0394175839032723,0.11533,0.0015
5.86200832405182,0.0735371230052811,0.07524,0.00094
4.72232716282584,0.0593189943951489,0.08333,0.00102
5.89032220062437,0.0752900935109553,0.07446,0.00101
3.02590171871218,0.0369905680936734,0.1157,0.00126
12.7828198900677,0.158498469811654,0.06074,0.00075
5.01378791677112,0.0613368890294386,0.08151,9e-04
4.86854917234664,0.0630493709758621,0.08356,0.00114
13.4661998384056,0.172271611183481,0.06086,0.00087
9.58405213724363,0.117573190872837,0.06518,0.00075
1.98157138610918,0.0243058097295469,0.17848,0.00193
12.4069478908189,0.153932355965495,0.06009,0.00075
12.9516901955705,0.162713890554376,0.06017,0.00078
1.97605027071889,0.0242486507156548,0.18397,0.00199
14.7514382652309,0.187140240567909,0.06228,0.00085
5.74943942965561,0.0727233182616129,0.07435,0.00096
5.65610859728507,0.071341188755349,0.07498,0.00094
11.8119536971415,0.145103140149152,0.06318,0.00075
5.41829215431296,0.0672295678011307,0.08068,0.00094
12.132977432662,0.153097507036744,0.05936,0.00081
14.6799765120376,0.183176453834879,0.06062,0.00078
12.4906320259805,0.154455729524366,0.06628,0.00077
3.1769228325444,0.0391602140936946,0.11882,0.00132
10.2976006590464,0.129369506786496,0.06331,0.00083
12.2473974280465,0.157498680948547,0.05822,0.00085
10.1770812131081,0.126359038062201,0.06405,0.00078
9.81643270835378,0.128161926986459,0.06028,0.00092
13.0855796911803,0.162670776061519,0.05828,0.00072
10.5141415203449,0.130445662853611,0.06122,0.00074
14.4969556393157,0.180739081615128,0.06312,0.00078
12.4921923797626,0.17322090620283,0.05822,0.00114
11.5821172110262,0.146218528608044,0.06031,0.00079
6.07681088964511,0.0753323664005593,0.07452,0.00088
12.8073770491803,0.159108039673475,0.05797,0.00073
14.9142431021626,0.184620757267635,0.06475,0.00078
13.1908719166337,0.168779128863404,0.05678,0.00084
13.3618385889898,0.167826406649525,0.05675,0.00075
14.5581598485951,0.18014901545066,0.0711,0.00084
8.01731740559609,0.100272710276035,0.07226,0.00088
13.4517083669626,0.168282065930525,0.05866,0.00074
13.646288209607,0.169461275528689,0.06013,0.00071
12.9249062944294,0.162041606638186,0.06287,0.00081
17.9565451607111,0.222481884734973,0.07374,0.00086
11.7288294628196,0.147195021407659,0.0762,0.00096
18.3385292499542,0.225322108884454,0.08202,0.00094
13.2731616671091,0.167367979609154,0.05762,0.00075
5.90562806354456,0.0725430010758441,0.08323,0.00093
11.3700966458215,0.147378171418266,0.0604,0.00089
13.3457894034432,0.165642388164983,0.06277,0.00078
19.2455735180908,0.237050944025753,0.06345,0.00076
15.0761344791196,0.193196356207623,0.06436,0.00092
12.868356710848,0.163938658393251,0.06117,0.00085
12.929919834497,0.162167342118724,0.0591,0.00078
13.0753138075314,0.164125277918804,0.05627,0.00073
12.2895416000983,0.154053489395358,0.06365,0.00081
6.24726682076592,0.0803983860234759,0.0721,0.001
13.6425648021828,0.169368812687399,0.05882,0.00073
11.6849731245618,0.146096298706253,0.05849,0.00075
13.1044424059756,0.164857354340671,0.05663,0.00073
7.15358752414336,0.0977419856292568,0.07577,0.00126
11.8161408483989,0.147998455622153,0.05835,0.00072
12.9651238169325,0.166413491232505,0.05718,0.00084
12.202562538133,0.153369608471959,0.06022,0.00076
13.8197899391929,0.17379780050671,0.05851,0.00074
7.94596742153357,0.0991272852745944,0.08388,0.00099
13.1440588853838,0.16585563262314,0.05922,0.00077
15.7084511467169,0.197404349943034,0.06001,0.00076
16.7140230653518,0.220693267952999,0.07152,0.00112
9.90197049212793,0.124522254926255,0.08594,0.00105
13.588802826471,0.168036561653602,0.06759,0.00081
8.09257910496075,0.100854348317873,0.07283,0.00086
16.4473684210526,0.211002423822715,0.06388,0.00092
14.760147601476,0.185182663634754,0.06288,0.00078
5.14774014207763,0.0638631408545613,0.08142,0.00095
7.79787897691828,0.0966829972964759,0.07714,9e-04
15.1103052281656,0.189506698993313,0.06116,0.00078
13.8811771238201,0.175345241292008,0.05994,0.00079
18.0701120346946,0.235100843241419,0.07956,0.00115
7.14796283059328,0.088902468371925,0.07209,0.00085
12.9332643559234,0.165596633631198,0.05843,0.00084
14.3884892086331,0.180114900885047,0.06053,0.00075
5.84487696533988,0.0741328132257148,0.07434,0.00095
13.4138162307176,0.169134637919176,0.05802,0.00075
14.9075730471079,0.186678016690081,0.08316,0.00102
14.0056022408964,0.176541204717181,0.05828,0.00074
13.0191381330556,0.162718039418479,0.05755,0.00073
11.6767865483419,0.147255131623181,0.05998,0.00079
18.0472838837755,0.224736074351292,0.06234,0.00076
13.8121546961326,0.177421324135405,0.07127,0.00099
19.1828122002686,0.239187184542002,0.08015,0.00096
12.1241513094083,0.152874846772365,0.05898,0.00078
12.9215660938106,0.161957864207214,0.05633,0.00072
13.0975769482646,0.161253730600769,0.05797,0.00072
13.156163662676,0.160968717356777,0.05744,0.00069
13.1682907558599,0.162999648545013,0.05696,0.00074
14.4175317185698,0.176685437727571,0.05856,7e-04
13.3084908171413,0.16294665360354,0.05703,0.00069
12.5659713495853,0.161061708677771,0.06106,0.00089
12.7469725940089,0.16086045720929,0.05799,0.00081
11.9918455450294,0.148118490363116,0.05932,0.00075
12.9718510831496,0.161538163702472,0.05753,0.00074
13.3368898372899,0.163642820089447,0.05685,0.00067
13.8026224982747,0.180986768438384,0.05664,0.00093
12.992074834351,0.158666367991295,0.05756,0.00067
12.6710593005575,0.155739071484298,0.05817,7e-04
13.1250820317627,0.16193171164007,0.05706,0.00069
12.9886998311469,0.160271007138454,0.05729,7e-04
13.2643586682584,0.167146050336191,0.05868,0.00079
12.8336755646817,0.158115099359528,0.05846,0.00073
14.6049364685264,0.183441585554734,0.06342,0.00085
